48290.7	137.931
48290.8	144.718
48290.9	87.108
48291	92.5069
48291.1	99.6016
48291.2	77.821
48291.3	88.574
48291.4	98.1354
48291.5	112.613
48291.7	72.2543
48291.8	93.7207
48291.9	151.286
48292	103.199
48292	112.233
48292.1	122.1
48292.2	116.55
48292.3	161.29
48292.3	285.714
48806.5	0.0194486
48806.6	103.199
48806.7	100.604
48806.8	157.233
48806.9	81.3008
48807.1	47.1476
48807.3	73.692
48807.4	76.5697
48807.5	81.6327
48807.6	196.078
48807.8	59.2066
48807.9	112.36
48808	83.5422
48808.1	96.5251
48808.2	84.3882
48808.3	88.2613
48808.4	110.497
48808.5	99.9001
48808.6	82.5082
48808.8	77.9423
48808.9	80.4505
48828.2	0.518084
48828.2	370.37
48828.3	128.37
48828.4	88.8099
48828.6	81.4332
48828.7	106.045
48828.7	139.082
48828.8	89.2061
48829	50.1505
48829.1	184.843
48829.2	104.493
48829.3	126.103
48829.3	157.978
48829.5	78.3699
48829.6	99.5025
48829.7	126.582
48829.7	157.729
48829.9	77.5795
48830	69.6864
48830.1	74.129
48830.3	83.9631
49162.2	0.0301267
49162.3	118.203
49162.4	183.824
49162.5	86.0585
49162.6	107.759
49162.7	101.626
49162.8	91.8274
49162.9	88.7311
49163	95.2381
49163.1	72.1501
49163.2	169.779
49163.3	86.1326
49163.4	86.5801
49163.6	91.659
49163.6	197.628
49163.7	110.254
49163.8	183.824
49163.8	280.899
49163.9	90.9091
49164	77.9423
49164.1	92.1659
49690.5	0.0189977
49690.6	346.021
49690.6	427.35
49690.7	109.17
49690.8	105.485
49690.9	88.3392
49691	105.485
49691.1	164.745
49691.2	104.167
49691.3	85.1789
49691.4	97.9432
49691.5	105.042
49691.6	93.3707
49691.7	142.045
49691.8	83.4028
49691.9	115.075
49692	90.6618
49692.1	77.6397
49692.3	72.9927
49692.4	93.5454
49692.4	194.932
50588.5	0.0111604
50588.6	94.2507
50588.7	113.895
50588.8	88.2613
50588.9	111.483
50589	74.8503
50589.1	91.659
50589.2	106.838
50589.3	110.988
50589.5	77.7001
50589.6	86.3558
50589.7	88.574
50589.8	100.2
50589.9	152.672
50589.9	114.416
50590.1	91.9963
50590.2	84.1751
50590.3	111.732
50590.4	118.624
50590.5	89.6861
50590.6	72.7802
50636	0.220221
50636.1	119.19
50636.2	90.1713
50636.3	103.093
50636.5	88.6525
50636.5	166.667
50636.6	84.5309
50636.7	123.916
50636.8	128.7
50636.9	132.45
50637	109.17
50637.1	97.1817
50637.2	93.7207
50637.3	85.3242
50637.4	96.0615
50637.5	183.824
50637.6	98.2318
50637.6	156.006
50637.8	86.881
50637.9	100.705
50638	68.6813
51247.9	0.0163951
51248	279.33
51248.1	103.52
51248.2	119.332
51248.3	131.579
51248.3	140.647
51248.4	101.01
51248.6	67.6133
51248.7	108.578
51248.8	83.682
51248.9	78.4929
51249.1	61.1995
51249.2	149.701
51249.3	91.2409
51249.4	87.184
51249.6	71.3776
51249.6	116.55
51249.7	158.479
51249.8	102.564
51249.9	82.9187
51250.1	74.9064
51256.7	1.50006
51256.8	316.456
51256.8	176.991
51256.9	162.338
51257	95.7854
51257.1	80.5153
51257.2	91.3242
51257.3	104.932
51257.5	85.8369
51257.6	68.2128
51257.8	68.2128
51257.8	179.533
51257.9	88.1834
51258.1	71.4796
51258.2	82.85
51258.3	91.4913
51258.4	84.4595
51258.5	176.367
51258.6	111.483
51258.6	193.424
51258.7	105.708
51265.3	1.5204
51265.4	297.619
51265.4	336.7
51265.5	106.27
51265.6	84.674
51265.7	138.696
51265.8	129.366
51265.9	98.2318
51266	96.6184
51266.1	102.564
51266.2	168.35
51266.3	97.2763
51266.4	88.8099
51266.5	77.3395
51266.6	89.4454
51266.7	92.4214
51266.8	88.2613
51266.9	148.588
51267	234.192
51267.1	91.2409
51267.2	75.4148
51779.4	0.0195247
51779.5	111.982
51779.6	104.275
51779.7	99.6016
51779.7	198.807
51779.8	108.932
51779.9	108.46
51780	118.483
51780.1	152.905
51780.2	108.578
51780.3	90.5797
51780.4	96.1538
51780.5	68.6342
51780.7	88.3392
51780.8	57.6037
51780.9	133.869
51781.1	60.1323
51781.2	162.338
51781.3	78.9266
51781.4	82.2368
51781.6	69.2521
51788.4	1.46677
51788.4	256.41
51788.5	100.503
51788.6	107.296
51788.7	142.248
51788.7	191.205
51788.8	109.769
51789	72.9395
51789.1	82.4402
51789.2	109.649
51789.3	106.61
51789.4	86.2813
51789.5	81.1688
51789.7	85.5432
51789.8	72.9395
51789.9	85.5432
51790	82.9187
51790.1	131.234
51790.2	269.542
51790.3	79.1139
51790.4	82.3045
51797.3	1.44684
51797.4	326.797
51797.4	143.678
51797.5	100.2
51797.7	87.7963
51797.7	189.036
51797.8	98.1354
51797.9	106.496
51798	97.8474
51798.1	85.1064
51798.2	218.341
51798.3	86.8056
51798.4	97.6563
51798.5	118.064
51798.6	132.45
51798.7	104.058
51798.8	88.7311
51798.9	87.26
51799	147.929
51799.1	86.2069
51799.2	86.0585
52317.8	0.0192837
52317.9	239.234
52317.9	107.296
52318	110.742
52318.1	92.3361
52318.2	103.199
52318.4	94.7867
52318.5	102.669
52318.5	135.318
52318.6	104.384
52318.7	108.342
52318.8	86.7303
52318.9	159.49
52319	90.8265
52319.1	89.0472
52319.2	104.603
52319.3	169.205
52319.4	95.4198
52319.5	83.8926
52319.6	110.375
52319.8	84.0336
52326.5	1.48023
52326.6	129.199
52326.7	81.103
52326.8	104.058
52327	69.4444
52327.1	106.045
52327.1	149.925
52327.2	91.4913
52327.4	99.0099
52327.4	121.655
52327.5	152.439
52327.6	85.1789
52327.7	112.486
52327.8	83.3333
52327.9	146.628
52328	91.0747
52328.1	77.101
52328.3	95.057
52328.3	162.075
52328.4	89.6861
52328.6	83.3333
52557.2	0.0437311
52557.3	306.748
52557.4	80
52557.5	101.317
52557.6	114.679
52557.7	81.5661
52557.8	102.987
52557.9	176.056
52558	110.497
52558.1	120.627
52558.2	85.034
52558.3	83.4028
52558.4	106.27
52558.5	82.2368
52558.6	96.2464
52558.7	205.339
52558.9	57.0776
52558.9	150.376
52559	209.644
52559.1	115.741
52559.1	136.986
53079.4	0.0192214
53079.4	278.552
53079.5	120.627
53079.7	84.1751
53079.8	102.459
53079.8	192.678
53079.9	99.2063
53080	104.167
53080.1	89.3655
53080.2	277.778
53080.3	92.2509
53080.4	106.27
53080.5	89.2061
53080.5	204.082
53080.6	97.2763
53080.7	103.413
53080.9	88.1057
53081	84.1043
53081.1	137.363
53081.2	91.3242
53081.3	106.383
53590.6	0.0196335
53590.7	88.4173
53590.9	80
53591	93.985
53591.1	62.0732
53591.2	96.0615
53591.3	138.122
53591.4	101.42
53591.5	123.457
53591.6	147.493
53591.7	99.108
53591.8	78.0031
53591.9	89.2857
53592	89.0472
53592.1	91.8274
53592.3	73.3138
53592.4	126.582
53592.4	337.838
53592.5	78.8644
53592.6	90.9918
53592.8	88.2613
53599.5	1.47408
53599.6	136.426
53599.7	194.175
53599.8	77.3994
53600	70.2247
53600.1	72.8332
53600.2	103.52
53600.3	187.617
53600.4	99.2063
53600.4	231.481
53600.5	82.4402
53600.7	59.5593
53600.8	159.744
53600.9	87.8735
53601	105.597
53601.1	162.338
53601.2	94.6074
53601.3	95.2381
53601.3	141.443
53601.4	106.838
53601.5	126.743
54113.6	0.0195285
54113.7	139.082
54113.7	172.414
54113.8	114.811
54113.9	105.152
54114	97.8474
54114.1	102.987
54114.2	83.8926
54114.4	83.1947
54114.5	127.226
54114.6	90.2527
54114.6	183.15
54114.7	103.413
54114.8	99.7009
54114.9	94.9668
54115.1	87.7193
54115.1	162.866
54115.2	94.8767
54115.3	105.152
54115.4	106.61
54115.5	118.203
54122.4	1.45007
54122.5	142.857
54122.6	149.254
54122.7	116.959
54122.8	100.705
54122.9	109.051
54123	96.432
54123.1	84.674
54123.2	95.7854
54123.2	170.648
54123.4	86.5052
54123.5	90.5797
54123.6	107.991
54123.7	80.5153
54123.8	76.6284
54123.9	103.95
54124.1	85.2515
54124.2	101.833
54124.2	124.378
54124.3	95.7854
54124.4	102.775
54131.1	1.49196
54131.2	271.739
54131.2	386.1
54131.3	97.371
54131.4	92.6784
54131.5	102.669
54131.6	99.3049
54131.8	86.7303
54131.9	94.162
54131.9	192.678
54132	115.473
54132.1	106.61
54132.2	210.526
54132.3	86.2069
54132.4	73.4754
54132.6	81.5661
54132.7	81.4332
54132.8	72.9927
54132.9	79.5545
54133.1	90.7441
54133.2	87.9507
55751.3	0.00617997
55751.4	202.84
55751.4	401.606
55751.5	96.8992
55751.6	97.6563
55751.7	113.25
55751.8	81.4996
55751.9	83.5422
55752	98.4252
55752.1	151.976
55752.2	96.2464
55752.4	70.9723
55752.5	66.0939
55752.6	124.224
55752.7	98.7167
55752.8	101.01
55752.9	103.95
55753	130.548
55753	240.964
55753.1	84.1751
55753.3	89.4454
55809.1	0.179218
55809.1	321.543
55809.1	263.852
55809.3	90.009
55809.4	95.511
55809.5	68.5871
55809.6	88.4956
55809.7	136.986
55809.9	62.8536
55810	138.889
55810.1	102.145
55810.2	86.9565
55810.3	87.26
55810.4	91.2409
55810.5	82.0345
55810.6	79.8085
55810.8	70.5716
55810.9	92.5926
55811	85.1789
55811.1	158.73
55811.2	71.6332
55873.3	0.161143
55873.3	418.41
55873.4	106.952
55873.5	84.246
55873.6	133.333
55873.7	81.2348
55873.9	82.9187
55874	107.991
55874.1	108.696
55874.1	122.399
55874.2	110.132
55874.3	108.932
55874.4	152.439
55874.6	52.2739
55874.7	97.8474
55874.8	141.443
55874.9	94.8767
55875	79.6178
55875.1	79.1139
55875.2	150.15
55875.4	74.7943
56390.8	0.0193994
56390.9	303.951
56391	112.233
56391.1	113.379
56391.2	99.2063
56391.2	199.601
56391.3	117.786
56391.4	119.474
56391.4	185.529
56391.6	100.604
56391.6	111.607
56391.8	93.5454
56391.8	177.62
56391.9	86.9565
56392	99.8004
56392.1	85.3971
56392.3	82.9876
56392.4	133.511
56392.4	120.627
56392.5	87.0322
56392.6	158.983
56399.1	1.54381
56399.1	381.679
56399.2	125
56399.3	174.825
56399.4	90.4977
56399.5	119.617
56399.6	109.89
56399.6	215.054
56399.7	110.375
56399.8	94.4287
56399.9	108.814
56400.1	68.4463
56400.2	73.9645
56400.3	83.612
56400.4	123.762
56400.5	152.439
56400.6	99.108
56400.7	88.1834
56400.8	87.5657
56401	64.0205
56401.1	84.3882
56407.6	1.54476
56407.6	326.797
56407.6	421.941
56407.7	133.156
56407.8	100.301
56408	72.6216
56408.1	91.7431
56408.2	88.4173
56408.3	106.496
56408.3	180.832
56408.5	87.6424
56408.5	120.337
56408.7	86.881
56408.7	168.067
56408.8	85.3242
56408.9	102.354
56409	182.149
56409.1	79.9361
56409.2	104.822
56409.3	105.374
56409.4	122.399
56927.6	0.0192979
56927.7	236.407
56927.7	283.286
56927.8	91.0747
56928	57.4713
56928.1	178.571
56928.2	88.4956
56928.3	108.578
56928.4	96.6184
56928.4	171.821
56928.5	89.2857
56928.7	85.6898
56928.8	113.379
56928.9	79.4281
56929	90.9918
56929.1	65.3595
56929.2	115.075
56929.3	194.175
56929.4	84.0336
56929.5	105.597
56929.6	75.5287
56936.9	1.37029
56937	266.667
56937.1	107.875
56937.2	76.8049
56937.3	156.495
56937.4	71.1744
56937.5	110.011
56937.6	202.02
56937.7	90.7441
56937.8	97.371
56937.9	96.2464
56938	85.4701
56938.1	124.688
56938.2	86.2069
56938.4	64.2261
56938.5	89.6861
56938.7	68.918
56938.8	76.6871
56938.9	88.4173
56939	78.9889
56939.2	90.2527
56946.3	1.39344
56946.4	243.309
56946.4	420.168
56946.5	128.041
56946.6	96.8054
56946.7	96.0615
56946.8	168.634
56946.9	113.507
56946.9	107.991
56947.1	82.7815
56947.2	89.7666
56947.3	74.7384
56947.4	81.8331
56947.5	170.358
56947.6	110.132
56947.7	96.8054
56947.8	75.4717
56948	83.0565
56948.1	86.5801
56948.2	135.685
56948.3	105.485
58028	0.00926182
58028.1	120.192
58028.1	226.757
58028.2	94.7867
58028.3	95.057
58028.5	79.9361
58028.6	83.9631
58028.7	88.2613
58028.8	113.895
58028.9	86.5801
58029	85.9107
58029.1	98.1354
58029.2	175.439
58029.3	95.1475
58029.4	81.8331
58029.5	98.1354
58029.6	161.551
58029.7	99.3049
58029.8	85.9845
58029.9	72.4638
58030.1	69.979
58037	1.44471
58037.1	126.743
58037.2	85.034
58037.3	109.529
58037.4	216.45
58037.4	122.85
58037.5	110.742
58037.6	196.85
58037.7	118.203
58037.8	86.9565
58037.9	157.729
58038	86.1326
58038.1	93.1966
58038.2	94.9668
58038.3	78.6782
58038.5	75.9301
58038.6	77.821
58038.7	82.9876
58038.8	228.311
58038.9	98.1354
58039	94.3396
58189.1	0.0666263
58189.2	196.85
58189.3	96.3391
58189.4	78.0031
58189.5	83.8223
58189.6	103.199
58189.8	72.8332
58189.8	132.1
58189.9	91.9963
58190.1	64.6412
58190.2	81.4996
58190.4	58.8928
58190.5	76.5697
58190.6	84.317
58190.7	154.083
58190.8	91.5751
58190.9	107.991
58191.1	70.5716
58191.2	120.773
58191.4	42.0875
58191.5	136.054
58710.4	0.0192706
58710.5	246.914
58710.6	61.1995
58710.7	239.234
58710.8	102.145
58710.9	120.482
58710.9	175.131
58711	94.9668
58711.1	112.108
58711.2	97.8474
58711.3	104.167
58711.5	74.9064
58711.6	77.5795
58711.7	88.4956
58711.8	83.8926
58711.9	123.457
58712	231.481
58712.1	58.309
58712.3	79.1139
58712.3	205.339
58712.4	89.9281
59056.2	0.029086
59056.3	128.37
59056.4	107.181
59056.6	75.0751
59056.7	110.132
59056.7	214.133
59056.8	89.3655
59056.9	99.8004
59057	93.8967
59057.1	100.1
59057.2	177.62
59057.3	98.1354
59057.4	103.842
59057.5	97.0874
59057.6	150.376
59057.7	84.1043
59057.8	173.611
59057.9	82.713
59058	99.5025
59058.1	93.5454
59058.2	141.844
59065.1	1.43491
59065.2	366.3
59065.3	103.627
59065.4	97.561
59065.5	91.5751
59065.6	104.932
59065.7	76.5697
59065.8	92.081
59065.9	108.814
59066	102.354
59066.1	149.477
59066.2	89.5255
59066.3	80.7754
59066.4	112.613
59066.5	101.626
59066.6	122.1
59066.7	77.7605
59066.8	223.714
59066.9	89.6057
59067.1	50.5051
59067.2	73.1529
59586	0.0192769
59586.1	94.8767
59586.2	111.111
59586.4	79.9361
59586.4	115.875
59586.5	193.798
59586.6	108.578
59586.7	93.7207
59586.8	117.647
59586.9	157.233
59587	98.912
59587	122.699
59587.1	92.5069
59587.2	138.122
59587.4	85.7633
59587.4	102.775
59587.6	79.1139
59587.7	130.719
59587.7	132.1
59587.8	86.2813
59587.9	108.932
59594.8	1.45783
59594.9	116.414
59595	106.27
59595.1	93.2836
59595.2	76.5697
59595.3	100.604
59595.4	210.97
59595.6	62.6566
59595.6	175.747
59595.7	85.1789
59595.8	87.26
59596	77.8816
59596.1	82.9187
59596.2	94.3396
59596.3	98.5222
59596.4	147.059
59596.5	163.399
59596.6	72.8863
59596.8	51.4403
59596.9	78.125
59597	129.032
59604.1	1.40863
59604.2	104.493
59604.3	261.097
59604.4	99.5025
59604.5	101.01
59604.6	86.2813
59604.7	95.9693
59604.8	121.359
59604.9	74.7384
59605	105.042
59605.1	161.031
59605.2	73.2064
59605.3	115.207
59605.4	80.2568
59605.5	91.8274
59605.7	77.3994
59605.8	103.95
59605.9	77.101
59606	123.001
59606.1	93.8086
59606.2	97.2763
60781.2	0.00851065
60781.2	333.333
60781.3	140.647
60781.4	89.5255
60781.5	85.3971
60781.7	85.7633
60781.8	99.7009
60781.9	107.527
60782	90.2527
60782.1	91.8274
60782.2	95.9693
60782.3	83.8926
60782.4	97.8474
60782.5	198.807
60782.6	114.548
60782.6	147.275
60782.8	78.7402
60782.9	122.399
60783	90.5797
60783	204.918
60783.1	97.9432
60833.7	0.197823
60833.7	408.163
60833.7	406.504
60833.9	91.7431
60833.9	113.507
60834	110.254
60834.2	75.4148
60834.3	103.306
60834.4	98.4252
60834.5	95.8773
60834.5	171.527
60834.7	87.184
60834.8	101.523
60834.8	118.343
60834.9	122.249
60835.1	59.8802
60835.2	91.8274
60835.3	106.724
60835.4	211.416
60835.5	105.042
60835.6	64.3915
60867.9	0.310304
60867.9	306.748
60868	104.167
60868.1	117.925
60868.2	89.7666
60868.3	96.432
60868.4	94.2507
60868.5	158.983
60868.6	77.9423
60868.7	104.932
60868.8	94.697
60868.9	97.561
60869	148.368
60869.1	81.2348
60869.2	93.985
60869.3	157.729
60869.5	59.0319
60869.5	124.688
60869.7	86.4304
60869.8	102.354
60869.8	160.772
61517.9	0.0154296
61518	258.398
61518	336.7
61518.1	111.235
61518.2	115.075
61518.2	220.751
61518.4	97.0874
61518.5	109.051
61518.6	89.4454
61518.7	97.9432
61518.8	89.4454
61518.9	96.2464
61519	82.5764
61519.1	86.5052
61519.2	113.766
61519.3	156.74
61519.4	124.533
61519.5	99.3049
61519.6	142.857
61519.7	97.7517
61519.8	85.034
61526.4	1.52267
61526.5	103.413
61526.6	94.2507
61526.7	75.7002
61526.8	85.3242
61526.9	97.2763
61527	104.712
61527.2	76.864
61527.3	88.8889
61527.4	128.041
61527.4	180.832
61527.5	98.4252
61527.6	93.1099
61527.7	86.881
61527.9	93.4579
61527.9	152.439
61528	86.6551
61528.2	79.0514
61528.3	107.759
61528.4	75.0751
61528.5	87.5657
61536.3	1.29192
61536.4	118.203
61536.5	88.968
61536.6	100.705
61536.7	106.157
61536.7	166.945
61536.8	90.4977
61537	91.3242
61537.1	74.3494
61537.2	111.111
61537.3	96.1538
61537.4	80.4505
61537.5	200.803
61537.6	86.2069
61537.9	39.2773
61538	73.8552
61538.1	97.4659
61538.2	73.3138
61538.4	88.3392
61538.5	82.5764
61538.6	78.3699
62138.6	0.0166663
62138.7	162.075
62138.8	174.825
62138.9	92.081
62139	93.8086
62139.1	61.8047
62139.2	103.413
62139.3	129.534
62139.4	90.009
62139.5	105.82
62139.6	104.275
62139.8	79.8085
62139.9	80.2568
62140	89.2857
62140.1	87.184
62140.2	200.803
62140.3	88.6525
62140.4	96.3391
62140.5	75.7576
62140.6	94.0734
62140.8	70.8717
62147.4	1.52094
62147.5	92.6784
62147.6	92.6784
62147.7	99.9001
62147.7	250.627
62147.8	90.8265
62148	88.7311
62148	138.122
62148.2	72.7802
62148.3	103.199
62148.3	182.482
62148.4	101.01
62148.5	91.4913
62148.6	102.775
62148.7	158.479
62148.8	81.1688
62149	89.5255
62149	115.207
62149.2	72.0981
62149.3	91.1577
62149.4	151.745
62155.9	1.54112
62156	121.507
62156.1	91.7431
62156.2	96.432
62156.2	192.678
62156.3	125
62156.4	86.2813
62156.5	92.7644
62156.7	87.3362
62156.8	88.6525
62156.9	110.742
62157	91.3242
62157.1	87.4891
62157.2	98.7167
62157.3	174.216
62157.4	111.235
62157.4	174.52
62157.5	78.3699
62157.6	95.511
62157.8	100.301
62157.8	152.905
63197.7	0.0096162
63197.8	304.878
63197.9	126.103
63198	93.1099
63198.1	59.5238
63198.2	101.215
63198.4	77.3395
63198.5	89.9281
63198.6	85.2515
63198.7	167.785
63198.8	72.9395
63198.9	85.9107
63199.1	74.184
63199.2	78.6163
63199.4	63.1712
63199.5	77.6397
63199.6	125.786
63199.7	74.6826
63199.8	86.1326
63200	71.0227
63200.1	78.6782
63207.9	1.28687
63208	116.009
63208.1	98.0392
63208.2	92.1659
63208.3	146.628
63208.4	90.2527
63208.5	91.659
63208.6	87.184
63208.8	70.5716
63208.9	88.8889
63209	65.3168
63209.1	95.057
63209.2	87.3362
63209.4	83.1255
63209.5	87.7193
63209.5	179.211
63209.7	79.8085
63209.8	78.4929
63209.9	74.5712
63210	171.527
63210.2	49.8753
63217.2	1.42863
63217.3	103.306
63217.4	108.108
63217.5	83.5422
63217.6	164.204
63217.7	105.152
63217.8	114.679
63217.9	87.7963
63218	97.561
63218.1	172.117
63218.2	112.994
63218.3	91.1577
63218.3	141.243
63218.4	93.0233
63218.6	64.5161
63218.7	80.3859
63218.9	56.0538
63219	158.983
63219.1	86.1326
63219.2	66.6667
63219.4	99.7009
63831.1	0.0163479
63831.1	214.592
63831.1	335.57
63831.2	108.696
63831.3	114.943
63831.4	157.48
63831.5	80.9717
63831.7	88.1834
63831.8	90.1713
63831.9	89.6057
63832	87.108
63832.1	96.6184
63832.2	82.5764
63832.3	166.667
63832.4	102.041
63832.5	95.057
63832.7	75.188
63832.7	180.18
63832.8	93.8086
63833	77.101
63833.1	72.4113
64716.7	0.0113181
64716.8	120.773
64716.8	112.108
64716.9	153.846
64717	144.3
64717.1	101.42
64717.1	191.205
64717.3	86.881
64717.4	98.4252
64717.5	97.1817
64717.6	114.548
64717.7	101.317
64717.8	86.4304
64717.8	157.729
64717.9	117.786
64718	89.2857
64718.1	182.815
64718.2	99.5025
64718.3	121.951
64718.4	151.515
64718.5	101.112
64725.8	1.36825
64725.8	319.489
64725.9	135.685
64725.9	158.983
64726.1	86.2069
64726.2	100.1
64726.3	95.3289
64726.4	83.4725
64726.6	74.4048
64726.7	74.2942
64726.8	102.987
64726.9	82.3723
64727.1	73.3676
64727.1	125.313
64727.2	111.483
64727.3	176.991
64727.4	71.8907
64727.6	73.8552
64727.7	77.7605
64727.8	114.155
64727.9	88.8099
65344.5	0.0162178
65344.6	130.208
65344.7	99.8004
65344.8	89.0472
65344.9	172.414
65345.1	53.5332
65345.1	182.149
65345.2	129.702
65345.3	73.0994
65345.4	143.678
65345.5	97.561
65345.7	80.2568
65345.8	106.838
65345.9	84.3882
65345.9	194.553
65346.1	83.9631
65346.1	102.249
65346.3	102.354
65346.4	67.3401
65346.5	235.294
65346.5	211.864
65353.2	1.48562
65353.3	111.359
65353.5	90.0901
65353.5	111.607
65353.6	182.815
65353.7	110.011
65353.8	119.048
65353.9	81.9672
65354	87.5657
65354.2	83.4725
65354.3	72.9395
65354.4	80.1282
65354.5	81.3008
65354.7	86.8056
65354.8	91.0747
65354.8	145.138
65355	85.034
65355.1	80.9717
65355.2	80.5153
65355.3	145.56
65355.4	101.317
65362.3	1.44758
65362.4	90.009
65362.5	88.1834
65362.6	92.8505
65362.7	117.233
65362.8	131.926
65362.9	122.85
65363	105.708
65363.1	108.225
65363.2	86.881
65363.4	65.0195
65363.5	93.7207
65363.6	85.9107
65363.7	80.3859
65363.9	76.3359
65364	89.3655
65364.1	125.156
65364.2	95.6938
65364.3	91.4913
65364.4	70.8215
65364.6	75.358
66027	0.0150948
66027.1	121.803
66027.2	227.79
66027.3	94.8767
66027.4	130.039
66027.5	114.811
66027.5	199.601
66027.6	115.607
66027.7	105.042
66027.8	101.833
66027.9	98.5222
66028	164.204
66028.1	94.4287
66028.2	95.2381
66028.3	105.485
66028.4	78.4314
66028.5	102.669
66028.6	74.5156
66028.7	207.039
66028.8	204.918
66028.8	277.778
66035.6	1.47375
66035.6	212.766
66035.7	377.358
66035.8	92.1659
66035.9	109.051
66036	104.058
66036.1	139.86
66036.2	91.9963
66036.2	117.647
66036.4	105.932
66036.4	251.889
66036.5	95.2381
66036.6	80.7103
66036.8	67.4309
66036.9	115.34
66037	97.8474
66037.1	71.736
66037.2	196.85
66037.3	61.5385
66037.4	147.71
66037.5	100.604
66044	1.53121
66044.1	141.243
66044.2	94.697
66044.3	197.239
66044.4	99.0099
66044.5	112.486
66044.6	106.724
66044.6	182.482
66044.8	79.6813
66044.9	102.354
66045	92.081
66045	183.824
66045.2	82.0345
66045.3	103.734
66045.4	95.6938
66045.4	152.207
66045.5	268.097
66045.6	106.838
66045.7	78.8644
66045.9	64.6412
66046	82.713
67616.8	0.00636623
67616.9	104.712
67617	102.459
67617.1	93.8086
67617.1	196.464
67617.2	105.597
67617.3	98.0392
67617.5	101.729
67617.6	77.2798
67617.7	97.561
67617.7	168.35
67617.9	77.8816
67618.1	52.3013
67618.2	97.9432
67618.3	136.24
67618.3	105.708
67618.4	120.627
67618.5	133.511
67618.6	180.832
67618.7	95.1475
67618.8	104.275
67625.6	1.46276
67625.7	248.756
67625.8	102.881
67625.9	93.633
67626	72.4113
67626.1	166.113
67626.2	75.815
67626.3	92.8505
67626.4	100.908
67626.5	165.837
67626.6	88.7311
67626.7	119.76
67626.8	227.79
67626.9	100.301
67626.9	142.248
67627.1	78.9266
67627.2	82.4402
67627.3	153.846
67627.4	91.659
67627.5	82.5082
67627.6	139.47
67634.9	1.36962
67634.9	313.48
67635	335.57
67635.1	99.108
67635.2	80.9061
67635.4	64.1026
67635.5	84.8176
67635.6	83.4028
67635.8	63.012
67635.9	61.7665
67636.1	88.4173
67636.2	64.6412
67636.4	65.0195
67636.5	124.688
67636.6	102.041
67636.7	130.89
67636.8	66.4452
67637	72.0461
67637.1	87.6424
67637.2	102.881
67637.3	90.0901
68247.1	0.0163984
68247.2	259.74
68247.2	392.157
68247.3	114.025
68247.4	100.908
68247.5	97.1817
68247.6	109.29
68247.6	178.891
68247.8	65.2316
68247.9	163.132
68248	85.2515
68248.1	94.8767
68248.2	107.066
68248.3	94.697
68248.3	186.22
68248.5	102.354
68248.5	99.6016
68248.7	93.1966
68248.7	166.389
68248.8	188.679
68249	54.6448
68255.9	1.44018
68256	134.59
68256.1	147.493
68256.2	95.511
68256.3	134.953
68256.4	105.485
68256.4	180.18
68256.5	108.578
68256.6	110.742
68256.7	100.2
68256.8	84.0336
68256.9	132.802
68257	95.3289
68257.1	81.7661
68257.2	105.82
68257.3	143.266
68257.4	133.511
68257.5	128.205
68257.6	81.4332
68257.7	87.184
68257.8	78.9889
68264.9	1.40887
68265	318.471
68265.1	135.87
68265.1	268.097
68265.2	115.875
68265.3	82.9187
68265.4	112.486
68265.5	88.4173
68265.6	105.597
68265.7	139.86
68265.9	52.7148
68265.9	182.482
68266	89.4454
68266.1	103.842
68266.3	91.4913
68266.4	80.1282
68266.5	81.103
68266.6	188.679
68266.7	77.7605
68266.8	87.26
68266.9	93.633
68872.2	0.0165204
68872.3	246.305
68872.3	336.7
68872.4	105.82
68872.5	90.5797
68872.7	95.6023
68872.8	91.2409
68872.9	88.1057
68873	97.4659
68873.1	83.682
68873.2	78.8644
68873.3	116.414
68873.4	94.2507
68873.6	85.6164
68873.7	80
68873.8	133.869
68873.9	103.52
68874	100.301
68874	158.983
68874.2	60.9756
68874.3	94.697
68881.3	1.43517
68881.4	106.27
68881.5	112.613
68881.5	242.718
68881.6	95.8773
68881.7	105.374
68881.8	95.7854
68881.9	190.84
68882	105.708
68882.1	85.034
68882.2	83.1947
68882.3	110.988
68882.4	77.9423
68882.5	103.199
68882.7	83.4028
68882.8	80.8407
68882.9	119.904
68883	74.129
68883.1	95.3289
68883.2	98.8142
68883.3	155.763
68900.1	0.595373
68900.2	105.82
68900.3	112.613
68900.4	83.3333
68900.5	98.7167
68900.6	92.2509
68900.7	111.111
68900.8	157.729
68900.9	120.192
68901	95.2381
68901	182.482
68901.1	86.1326
68901.3	84.4595
68901.4	83.1255
68901.5	91.4077
68901.6	73.6377
68901.7	178.253
68901.8	85.9845
68902	75.0751
68902.1	81.1688
68902.2	104.167
70195.1	0.00773456
70195.2	97.1817
70195.3	95.6938
70195.4	94.0734
70195.5	87.9507
70195.7	95.511
70195.8	108.46
70195.8	158.983
70196	58.548
70196.1	78.0031
70196.2	101.42
70196.3	144.928
70196.4	85.3242
70196.5	96.2464
70196.6	75.7002
